,Column,Row,Label,Name,Width,Height,File_Path
0,3826,128,CCA,DSC_2530.JPG,4928,3264,/data/libr/Raw Images/Palmyra/Palmyra_2018-10/PAL_2018_FR14_2018-10-21/55mm/280D7000/DSC_2530.JPG
1,4341,940,CCA,DSC_2530.JPG,4928,3264,/data/libr/Raw Images/Palmyra/Palmyra_2018-10/PAL_2018_FR14_2018-10-21/55mm/280D7000/DSC_2530.JPG
2,4236,2009,Porites_mass,DSC_2530.JPG,4928,3264,/data/libr/Raw Images/Palmyra/Palmyra_2018-10/PAL_2018_FR14_2018-10-21/55mm/280D7000/DSC_2530.JPG
3,3557,752,Porites_mass,DSC_2530.JPG,4928,3264,/data/libr/Raw Images/Palmyra/Palmyra_2018-10/PAL_2018_FR14_2018-10-21/55mm/280D7000/DSC_2530.JPG
4,2800,1932,Porites_mass,DSC_2530.JPG,4928,3264,/data/libr/Raw Images/Palmyra/Palmyra_2018-10/PAL_2018_FR14_2018-10-21/55mm/280D7000/DSC_2530.JPG
5,1182,745,Halimeda,DSC_2530.JPG,4928,3264,/data/libr/Raw Images/Palmyra/Palmyra_2018-10/PAL_2018_FR14_2018-10-21/55mm/280D7000/DSC_2530.JPG
6,1628,1962,Sinular,DSC_2530.JPG,4928,3264,/data/libr/Raw Images/Palmyra/Palmyra_2018-10/PAL_2018_FR14_2018-10-21/55mm/280D7000/DSC_2530.JPG
7,242,684,Sinular,DSC_2530.JPG,4928,3264,/data/libr/Raw Images/Palmyra/Palmyra_2018-10/PAL_2018_FR14_2018-10-21/55mm/280D7000/DSC_2530.JPG
8,1064,1730,Halimeda,DSC_2530.JPG,4928,3264,/data/libr/Raw Images/Palmyra/Palmyra_2018-10/PAL_2018_FR14_2018-10-21/55mm/280D7000/DSC_2530.JPG
9,920,2515,Sinular,DSC_2530.JPG,4928,3264,/data/libr/Raw Images/Palmyra/Palmyra_2018-10/PAL_2018_FR14_2018-10-21/55mm/280D7000/DSC_2530.JPG
