,Column,Row,Label,Name,Width,Height,File_Path
0,1978,3041,Acro_brnch,DSC_2024.JPG,4928,3264,/data/libr/Raw Images/Palmyra/Palmyra_2018-10/PAL_2018_FR14_2018-10-21/18mm/252D7000/DSC_2024.JPG
1,1595,2784,Halimeda,DSC_2024.JPG,4928,3264,/data/libr/Raw Images/Palmyra/Palmyra_2018-10/PAL_2018_FR14_2018-10-21/18mm/252D7000/DSC_2024.JPG
2,1282,2909,Acro_brnch,DSC_2024.JPG,4928,3264,/data/libr/Raw Images/Palmyra/Palmyra_2018-10/PAL_2018_FR14_2018-10-21/18mm/252D7000/DSC_2024.JPG
3,684,2673,Sinular,DSC_2024.JPG,4928,3264,/data/libr/Raw Images/Palmyra/Palmyra_2018-10/PAL_2018_FR14_2018-10-21/18mm/252D7000/DSC_2024.JPG
4,468,2751,Halimeda,DSC_2024.JPG,4928,3264,/data/libr/Raw Images/Palmyra/Palmyra_2018-10/PAL_2018_FR14_2018-10-21/18mm/252D7000/DSC_2024.JPG
5,2217,2776,Acro_brnch,DSC_2024.JPG,4928,3264,/data/libr/Raw Images/Palmyra/Palmyra_2018-10/PAL_2018_FR14_2018-10-21/18mm/252D7000/DSC_2024.JPG
6,1760,2362,Pavona_mass,DSC_2024.JPG,4928,3264,/data/libr/Raw Images/Palmyra/Palmyra_2018-10/PAL_2018_FR14_2018-10-21/18mm/252D7000/DSC_2024.JPG
7,1167,2169,Acro_brnch,DSC_2024.JPG,4928,3264,/data/libr/Raw Images/Palmyra/Palmyra_2018-10/PAL_2018_FR14_2018-10-21/18mm/252D7000/DSC_2024.JPG
8,621,2202,Sinular,DSC_2024.JPG,4928,3264,/data/libr/Raw Images/Palmyra/Palmyra_2018-10/PAL_2018_FR14_2018-10-21/18mm/252D7000/DSC_2024.JPG
9,430,2232,Sinular,DSC_2024.JPG,4928,3264,/data/libr/Raw Images/Palmyra/Palmyra_2018-10/PAL_2018_FR14_2018-10-21/18mm/252D7000/DSC_2024.JPG
10,2382,1849,Acro_brnch,DSC_2024.JPG,4928,3264,/data/libr/Raw Images/Palmyra/Palmyra_2018-10/PAL_2018_FR14_2018-10-21/18mm/252D7000/DSC_2024.JPG
11,1704,1878,Review,DSC_2024.JPG,4928,3264,/data/libr/Raw Images/Palmyra/Palmyra_2018-10/PAL_2018_FR14_2018-10-21/18mm/252D7000/DSC_2024.JPG
12,1362,1930,F_Pentagona,DSC_2024.JPG,4928,3264,/data/libr/Raw Images/Palmyra/Palmyra_2018-10/PAL_2018_FR14_2018-10-21/18mm/252D7000/DSC_2024.JPG
13,998,1614,Sinular,DSC_2024.JPG,4928,3264,/data/libr/Raw Images/Palmyra/Palmyra_2018-10/PAL_2018_FR14_2018-10-21/18mm/252D7000/DSC_2024.JPG
14,135,1860,Sinular,DSC_2024.JPG,4928,3264,/data/libr/Raw Images/Palmyra/Palmyra_2018-10/PAL_2018_FR14_2018-10-21/18mm/252D7000/DSC_2024.JPG
15,2256,1516,Sinular,DSC_2024.JPG,4928,3264,/data/libr/Raw Images/Palmyra/Palmyra_2018-10/PAL_2018_FR14_2018-10-21/18mm/252D7000/DSC_2024.JPG
